umap1,umap2,cat
2.8656561,5.2605515,Basalt
9.899089,-7.4767575,Basalt
2.823479,5.1876183,Basalt
2.8572419,5.253458,Basalt
8.665944,-4.709683,Basalt
8.616577,-4.601511,Basalt
8.605644,-4.5807867,Basalt
-5.708088,10.103426,Basalt
-5.727945,10.153007,Basalt
-5.710309,10.118435,Basalt
-6.0607333,10.237386,Basalt
-5.9000125,10.143836,Basalt
-6.0153413,10.143402,Basalt
-5.786831,10.106027,Basalt
-5.5407634,10.197758,Basalt
10.203954,-7.6614027,Basalt
-5.730447,10.119385,Basalt
-6.009888,10.114923,Basalt
-5.8391924,10.092433,Basalt
-5.995406,10.265792,Basalt
-5.689887,10.08214,Basalt
-5.6546116,10.102686,Basalt
-5.790206,10.127707,Basalt
-5.697079,10.124847,Basalt
-5.7187095,10.121434,Basalt
-5.739063,10.136503,Basalt
-5.729895,10.092686,Basalt
9.881004,-7.2852592,Basalt
9.7166815,-7.4315166,Basalt
9.489832,-7.570229,Basalt
9.616212,-7.4665027,Basalt
9.879076,-7.343294,Basalt
8.931812,-6.5621037,Basalt
8.510245,-6.305148,Basalt
8.553183,-6.4189262,Basalt
8.498001,-6.325785,Basalt
8.634735,-6.4737024,Basalt
8.493182,-6.292096,Basalt
8.568678,-6.417592,Basalt
2.8203845,5.1986933,Basalt
8.64284,-6.475521,Basalt
8.665898,-6.4686356,Basalt
8.681379,-6.487057,Basalt
8.634993,-6.4643617,Basalt
8.636593,-6.5057282,Basalt
8.528004,-6.3735642,Basalt
8.56919,-6.4144115,Basalt
8.507427,-6.2778935,Basalt
8.617893,-6.438079,Basalt
8.478942,-6.3031406,Basalt
8.491328,-6.3193865,Basalt
8.524592,-6.359474,Basalt
8.457747,-6.2265553,Basalt
8.44089,-6.138307,Basalt
8.484298,-6.178756,Basalt
8.468112,-6.201551,Basalt
8.494054,-6.298044,Basalt
8.509766,-6.3178725,Basalt
8.493481,-6.275261,Basalt
8.528148,-6.3518744,Basalt
8.888676,-6.4844537,Basalt
8.816685,-6.6584277,Basalt
8.527754,-6.35797,Basalt
8.63055,-6.0312886,Basalt
8.4447365,-6.106595,Basalt
8.458532,-6.1882553,Basalt
8.47268,-6.1884103,Basalt
8.451248,-6.170961,Basalt
8.476774,-6.1958055,Basalt
8.814163,-6.702897,Basalt
8.758845,-6.600896,Basalt
10.365082,-8.304775,Basalt
9.072261,-7.558125,Basalt
-2.7070212,6.0393033,Basalt
9.134807,-7.6418767,Basalt
8.604259,-8.136323,Basalt
11.548597,-1.1697688,Basalt
5.107579,13.913522,Basalt
-5.474141,10.285278,Basalt
-5.1474667,10.533826,Basalt
-6.1145115,10.282071,Basalt
-6.1046524,10.2941475,Basalt
-5.9498453,10.263796,Basalt
-5.9147453,10.240414,Basalt
-5.739324,10.193849,Basalt
-5.8513083,10.181884,Basalt
-5.7901444,10.205976,Basalt
-5.750659,10.117778,Basalt
-5.797057,10.197092,Basalt
-5.852832,10.219508,Basalt
-5.7879825,10.229672,Basalt
-5.7890677,10.210163,Basalt
-5.8236823,10.23087,Basalt
-5.8205194,10.227243,Basalt
-4.447779,10.398215,Basalt
-4.388694,10.420598,Basalt
-4.475451,10.388046,Basalt
-4.401395,10.408348,Basalt
-4.398159,10.4069195,Basalt
-5.6464767,10.795773,Basalt
-5.584604,10.877269,Basalt
-4.4069357,10.409549,Basalt
-5.0066824,10.538825,Basalt
10.862491,-3.1408513,Basalt
-4.50151,10.3736105,Basalt
-4.4054093,10.400413,Basalt
-4.465632,10.394145,Basalt
-5.8053164,10.771364,Basalt
-5.8741374,10.203916,Basalt
12.258542,-4.4060645,Basalt
10.717308,-7.0341787,Basalt
12.217902,-5.9812546,Basalt
10.752281,-7.2513075,Basalt
10.785569,-7.2657666,Basalt
11.420811,-6.2319875,Basalt
10.892335,-7.2583284,Basalt
11.353113,-6.165465,Basalt
11.3855295,-6.0895066,Basalt
11.412184,-6.150188,Basalt
11.32062,-6.138931,Basalt
11.286479,-6.129833,Basalt
11.405015,-6.0978193,Basalt
10.786714,-7.3073125,Basalt
9.773183,-8.123754,Basalt
9.833115,-8.136372,Basalt
9.769063,-8.038529,Basalt
9.829276,-8.164726,Basalt
10.36215,-8.322436,Basalt
10.092171,-8.11938,Basalt
9.761512,-7.990333,Basalt
9.855422,-7.88623,Basalt
9.833322,-7.85448,Basalt
9.756988,-8.005724,Basalt
9.813349,-7.92046,Basalt
9.779623,-7.9592433,Basalt
9.787898,-7.9449844,Basalt
9.840998,-7.905882,Basalt
9.854734,-7.8837385,Basalt
9.77436,-7.865041,Basalt
9.801158,-8.026725,Basalt
9.824995,-7.948115,Basalt
9.8006115,-7.8665013,Basalt
9.230897,-6.6642137,Basalt
9.899847,-7.891503,Basalt
9.827768,-7.8688564,Basalt
9.894104,-7.9001236,Basalt
9.815931,-7.9472785,Basalt
9.707129,-7.981003,Basalt
9.848696,-7.9078565,Basalt
8.353318,-8.172587,Basalt
8.287721,-8.171247,Basalt
8.318011,-8.169959,Basalt
8.326692,-8.181421,Basalt
8.274476,-8.193037,Basalt
8.29707,-8.191951,Basalt
8.311786,-8.179837,Basalt
8.315408,-8.175428,Basalt
8.305886,-8.163298,Basalt
8.25285,-8.196585,Basalt
8.326418,-8.2361965,Basalt
8.30429,-8.218143,Basalt
8.339879,-8.174659,Basalt
8.26769,-8.194346,Basalt
8.304786,-8.174417,Basalt
8.297396,-8.221746,Basalt
8.957141,-8.063632,Basalt
9.73891,-8.040033,Basalt
8.731197,-8.109231,Basalt
8.791478,-8.122531,Basalt
8.321437,-8.179741,Basalt
8.327731,-8.183916,Basalt
8.523332,-8.150314,Basalt
8.287074,-8.18809,Basalt
8.503678,-8.146821,Basalt
10.845824,-7.2789235,Basalt
10.851282,-7.3001757,Basalt
10.864903,-7.315122,Basalt
10.874388,-7.3014836,Basalt
10.862966,-7.3325953,Basalt
10.937013,-7.303344,Basalt
10.853286,-7.299977,Basalt
10.866169,-7.3340173,Basalt
10.896909,-7.275026,Basalt
10.867636,-7.306788,Basalt
10.812728,-7.2802258,Basalt
10.858262,-7.2835712,Basalt
10.807895,-7.2780914,Basalt
10.843707,-7.3025117,Basalt
11.280295,-6.1194334,Basalt
11.396487,-6.1271605,Basalt
10.128123,-5.9682,Basalt
11.487616,-6.098641,Basalt
11.372299,-6.03167,Basalt
11.320199,-6.105595,Basalt
11.22604,-6.1021485,Basalt
11.447337,-6.1334505,Basalt
11.346468,-5.972919,Basalt
11.358609,-5.960227,Basalt
11.389846,-5.948064,Basalt
11.344228,-5.9746323,Basalt
11.4547,-5.885875,Basalt
11.296532,-5.984118,Basalt
11.317563,-5.9618406,Basalt
11.353415,-5.9997735,Basalt
11.394937,-5.9793696,Basalt
11.42453,-5.934363,Basalt
11.356156,-5.9412403,Basalt
11.370266,-5.9771004,Basalt
11.404649,-5.939604,Basalt
11.353512,-5.899864,Basalt
11.287741,-5.9628596,Basalt
11.378837,-5.999895,Basalt
11.294185,-6.1315117,Basalt
10.236509,-6.1001935,Basalt
11.283888,-6.15676,Basalt
11.303459,-6.10572,Basalt
11.272447,-6.1622505,Basalt
11.294237,-6.106271,Basalt
9.936869,-8.280643,Basalt
8.249995,-8.208701,Basalt
8.168737,-8.192186,Basalt
8.281703,-8.191758,Basalt
8.249037,-8.204314,Basalt
8.347246,-8.170524,Basalt
8.3993435,-8.161938,Basalt
8.348179,-8.170958,Basalt
8.377469,-8.160266,Basalt
8.355729,-8.168141,Basalt
9.815848,-8.165141,Basalt
8.357944,-8.167058,Basalt
8.352609,-8.160144,Basalt
8.326876,-8.175488,Basalt
9.516838,-8.181485,Basalt
8.408458,-8.166834,Basalt
8.490134,-8.14851,Basalt
10.154057,-8.234756,Basalt
8.296131,-8.227549,Basalt
9.941909,-8.208542,Basalt
8.281552,-8.209631,Basalt
9.578478,-8.1506405,Basalt
8.311779,-8.175988,Basalt
8.40582,-8.162912,Basalt
8.443602,-8.147852,Basalt
8.428086,-8.151822,Basalt
10.141674,-8.26272,Basalt
9.754618,-8.151993,Basalt
9.3363,-7.5863786,Basalt
8.447315,-8.147918,Basalt
10.814835,-7.2878647,Basalt
11.382085,-6.0692396,Basalt
10.78497,-7.31859,Basalt
10.863849,-7.311807,Basalt
10.807625,-7.3080015,Basalt
10.850134,-7.373254,Basalt
10.826924,-7.322795,Basalt
10.785146,-7.2850842,Basalt
10.831478,-7.2913985,Basalt
10.812902,-7.2993317,Basalt
10.819395,-7.2705956,Basalt
10.861481,-7.3272076,Basalt
10.8363085,-7.309081,Basalt
10.791798,-7.327029,Basalt
10.382055,-5.996405,Basalt
11.392871,-6.0151305,Basalt
11.385913,-6.020074,Basalt
11.340155,-6.0143423,Basalt
11.341767,-6.02237,Basalt
11.360646,-6.0090456,Basalt
11.37229,-5.9889684,Basalt
11.331653,-6.1281676,Basalt
11.267704,-6.1230664,Basalt
11.423135,-6.1426477,Basalt
11.2745695,-6.0902867,Basalt
11.239638,-6.137949,Basalt
9.724069,-8.097597,Basalt
9.693177,-8.130886,Basalt
9.680009,-8.088193,Basalt
9.705888,-8.082168,Basalt
9.642783,-8.03202,Basalt
9.631066,-8.083405,Basalt
9.624708,-8.13113,Basalt
9.629916,-8.077024,Basalt
9.643044,-8.157469,Basalt
9.295374,-8.334067,Basalt
0.22323664,11.396727,Basalt
0.20484827,11.370808,Basalt
-5.6836095,10.146708,Basalt
11.169815,-1.5931333,Basalt
-5.2517195,10.341067,Basalt
-5.7101097,10.222277,Basalt
-5.5168257,10.241016,Basalt
-5.10461,10.351545,Basalt
-5.789217,10.19553,Basalt
-6.100907,10.203583,Basalt
-5.9782386,10.21373,Basalt
-5.8501763,10.2463045,Basalt
-5.7412233,10.183917,Basalt
-5.7987022,10.188272,Basalt
-5.7516985,10.1868305,Basalt
-5.7450504,10.207918,Basalt
-5.8024955,10.182693,Basalt
-5.8231454,10.211794,Basalt
-5.834815,10.131195,Basalt
-5.9871707,9.682826,Basalt
-5.974421,9.700767,Basalt
-5.9825926,9.673877,Basalt
8.984211,-8.501961,Basalt
9.011664,-8.234113,Basalt
9.352895,-8.060332,Basalt
9.351953,-8.030743,Basalt
9.276051,-8.020091,Basalt
9.348832,-8.092619,Basalt
9.352183,-8.02397,Basalt
9.351254,-8.0123415,Basalt
9.325766,-8.095836,Basalt
11.174972,-6.0420966,Basalt
11.154268,-6.0920506,Basalt
11.133858,-6.0021496,Basalt
11.100551,-6.0656724,Basalt
10.133406,-7.8103385,Basalt
9.933117,-7.830312,Basalt
10.111406,-7.798922,Basalt
10.201709,-7.7465525,Basalt
10.143073,-7.7500253,Basalt
10.815326,-7.2871027,Basalt
10.708953,-7.3663735,Basalt
10.128773,-7.7834954,Basalt
9.959161,-7.1296315,Basalt
10.163161,-6.9829593,Basalt
10.257157,-8.361327,Basalt
10.416045,-8.213885,Basalt
10.038782,-6.860182,Basalt
9.880684,-7.05927,Basalt
9.9747505,-7.029933,Basalt
10.024662,-7.3487654,Basalt
9.96196,-7.0837564,Basalt
10.055606,-7.572224,Basalt
9.742036,-7.0031424,Basalt
9.725889,-6.8933873,Basalt
9.872222,-7.312385,Basalt
10.6335335,-8.305699,Basalt
10.574138,-8.385853,Basalt
10.474836,-8.214834,Basalt
10.147508,-7.927391,Basalt
9.814961,-7.629445,Basalt
10.138707,-7.712254,Basalt
10.071629,-7.3771214,Basalt
9.818623,-7.757153,Basalt
9.814256,-7.6602397,Basalt
9.959425,-8.27656,Basalt
9.923891,-8.256691,Basalt
10.185475,-8.368168,Basalt
10.092201,-8.279519,Basalt
9.974058,-8.275946,Basalt
9.739076,-7.7763653,Basalt
10.417144,-8.789579,Basalt
10.163644,-8.248173,Basalt
10.53728,-8.716623,Basalt
10.985078,-8.7286,Basalt
10.374447,-8.387422,Basalt
11.165041,-8.789372,Basalt
10.357788,-8.7952,Basalt
10.433253,-8.789028,Basalt
10.161702,-8.504345,Basalt
10.2501745,-6.837006,Basalt
10.888448,-7.358726,Basalt
8.426158,-8.280379,Basalt
8.639553,-8.29504,Basalt
8.369124,-8.260988,Basalt
8.587194,-8.2870035,Basalt
8.622896,-8.34042,Basalt
8.571531,-8.30149,Basalt
8.375952,-8.279159,Basalt
8.3992405,-8.258171,Basalt
8.334716,-8.268066,Basalt
9.679763,-6.7259765,Basalt
10.424687,-5.8628235,Basalt
9.693176,-7.8821483,Basalt
9.511714,-6.5409665,Basalt
9.674233,-6.5999312,Basalt
9.755804,-7.2593718,Basalt
9.21413,-7.807031,Basalt
10.735193,-7.1500483,Basalt
10.722396,-7.185999,Basalt
9.951847,-7.3007617,Basalt
10.39923,-8.188689,Basalt
9.948458,-8.252455,Basalt
10.503595,-8.559472,Basalt
11.564129,-8.71803,Basalt
10.14263,-8.2463875,Basalt
11.623327,-8.694404,Basalt
10.244646,-8.326439,Basalt
9.510975,-8.379105,Basalt
8.788678,-8.415674,Basalt
9.4542885,-8.353272,Basalt
10.478866,-8.645462,Basalt
9.910977,-6.8773217,Basalt
9.353427,-8.291165,Basalt
9.525886,-7.4691052,Basalt
10.057464,-6.8473153,Basalt
10.027274,-6.6630793,Basalt
10.008449,-6.8926024,Basalt
10.051735,-6.846691,Basalt
10.06232,-6.86852,Basalt
10.035933,-6.8616767,Basalt
9.978385,-6.9691873,Basalt
10.810426,-5.0682526,Basalt
9.939053,-7.052563,Basalt
9.113957,-7.7364097,Basalt
9.371939,-7.9429226,Basalt
10.038985,-6.91589,Basalt
10.0697565,-6.802947,Basalt
10.006795,-6.852525,Basalt
10.88812,-5.181806,Basalt
10.028253,-6.917175,Basalt
9.987808,-6.773241,Basalt
10.61385,-2.219515,Basalt
10.970663,-5.5550203,Basalt
10.72424,-2.3579671,Basalt
11.564945,-1.1776656,Basalt
10.882156,-5.130452,Basalt
10.938874,-5.588,Basalt
10.511167,-7.026502,Basalt
11.089288,-5.6200786,Basalt
10.516398,-6.7763557,Basalt
9.975527,-7.11413,Basalt
11.48088,-5.4847803,Basalt
11.040867,-5.5583496,Basalt
11.044668,-5.6006656,Basalt
10.63077,-6.2355847,Basalt
8.987462,9.824791,Basalt
5.1700225,14.41471,Basalt
10.789757,-5.0883703,Basalt
11.045362,-5.3034153,Basalt
10.215029,-6.60064,Basalt
11.684019,-5.2310653,Basalt
10.527397,-6.392721,Basalt
10.848937,-5.1765757,Basalt
10.759194,-5.0111628,Basalt
11.30345,-5.263583,Basalt
10.964993,-5.5880446,Basalt
11.533388,-1.1788988,Basalt
10.721613,-5.0067744,Basalt
10.753515,-4.9960494,Basalt
10.730238,-5.025995,Basalt
10.745327,-4.9828963,Basalt
5.1972847,14.409403,Basalt
10.264756,-8.336778,Basalt
10.324598,-8.474816,Basalt
10.265752,-8.365877,Basalt
10.192324,-8.314329,Basalt
10.4273615,-8.463518,Basalt
10.232475,-8.313989,Basalt
10.734519,-7.9261613,Basalt
11.483269,-7.815019,Basalt
10.557348,-8.513012,Basalt
10.523559,-8.546943,Basalt
10.111715,-8.216875,Basalt
10.495738,-8.220175,Basalt
10.255936,-8.287958,Basalt
9.455048,-8.220337,Basalt
11.008949,-7.685341,Basalt
10.520321,-8.215854,Basalt
10.48216,-8.260283,Basalt
9.975258,-7.9598274,Basalt
10.709886,-8.163223,Basalt
10.708689,-8.211126,Basalt
10.693846,-8.152688,Basalt
10.668161,-8.204415,Basalt
10.625354,-8.209047,Basalt
10.372398,-8.363692,Basalt
10.585919,-8.158002,Basalt
10.243529,-8.442458,Basalt
10.2933235,-8.439585,Basalt
10.23855,-8.391823,Basalt
10.204383,-8.39781,Basalt
8.920459,-5.846276,Basalt
8.483657,-6.1152625,Basalt
9.0920925,-7.195241,Basalt
9.014276,-7.1462245,Basalt
9.478511,-7.169873,Basalt
9.127235,-7.4216847,Basalt
8.864751,-6.913491,Basalt
8.502608,-6.0866475,Basalt
8.436957,-6.1208057,Basalt
8.463974,-6.154729,Basalt
8.4485445,-6.1073284,Basalt
10.888006,-5.172646,Basalt
10.99629,-5.5089355,Basalt
10.815818,-5.22065,Basalt
10.971097,-2.8210967,Basalt
-5.1763196,10.422918,Basalt
-5.2783732,10.44793,Basalt
10.907195,-5.3466406,Basalt
10.982703,-2.674963,Basalt
10.891064,-5.2765026,Basalt
10.1707325,-6.7843513,Basalt
11.284707,-4.2475133,Basalt
10.841526,-5.356758,Basalt
11.156727,-5.217107,Basalt
10.9411125,-5.496594,Basalt
11.17699,-4.714209,Basalt
10.23529,-6.777481,Basalt
11.198137,-4.7181087,Basalt
10.954288,-5.630673,Basalt
11.022478,-5.5218134,Basalt
11.152226,-4.667079,Basalt
10.972916,-2.7482958,Basalt
10.955792,-2.5800982,Basalt
6.8103046,4.895708,Basalt
-5.4329567,10.274359,Basalt
-5.999283,10.392883,Basalt
-5.246781,10.395726,Basalt
-5.8207784,10.290928,Basalt
11.348607,-1.4585508,Basalt
-5.9045253,10.316406,Basalt
-5.9141884,10.455156,Basalt
-5.848131,10.36185,Basalt
-5.3454227,10.4324045,Basalt
-5.8133154,10.202316,Basalt
-5.7912498,10.216096,Basalt
9.973372,-6.828664,Basalt
10.024116,-6.7929845,Basalt
10.17963,-8.005154,Basalt
9.954124,-7.6597786,Basalt
8.395508,-5.73927,Basalt
9.369657,-6.6094227,Basalt
9.60684,-6.8281784,Basalt
9.275366,-6.548148,Basalt
10.248824,-6.716107,Basalt
10.163394,-6.7415037,Basalt
10.008584,-8.208084,Basalt
9.988759,-8.2909565,Basalt
9.812799,-7.931661,Basalt
10.105676,-5.8434377,Basalt
10.0359,-5.8318496,Basalt
9.94392,-5.6319036,Basalt
9.457658,-6.477417,Basalt
8.929857,-6.484691,Basalt
9.904121,-7.071243,Basalt
9.116926,-6.55313,Basalt
9.493706,-6.701609,Basalt
8.963976,-6.8366523,Basalt
9.057617,-6.4740233,Basalt
8.918352,-6.3882027,Basalt
9.357405,-6.373379,Basalt
9.428422,-6.645471,Basalt
9.39035,-6.507904,Basalt
9.406649,-6.553973,Basalt
9.113758,-6.974819,Basalt
8.969461,-6.8559585,Basalt
11.162112,-6.1561766,Basalt
9.520319,-8.201983,Basalt
9.255894,-8.129299,Basalt
9.792329,-7.9777923,Basalt
10.0908375,-8.169532,Basalt
10.746648,-7.825612,Basalt
9.987642,-8.280787,Basalt
10.304632,-8.158107,Basalt
10.769035,-7.8362775,Basalt
10.314918,-8.352153,Basalt
12.516093,-5.9590735,Basalt
12.51974,-5.9832807,Basalt
13.816558,-6.0359926,Basalt
13.687762,-6.0708466,Basalt
13.394643,-6.1915345,Basalt
13.818308,-6.036171,Basalt
13.806456,-6.0516834,Basalt
13.80634,-6.038348,Basalt
14.480463,-6.195181,Basalt
12.529037,-6.011775,Basalt
13.735993,-6.0628285,Basalt
13.823576,-6.0501976,Basalt
14.575255,-5.934821,Basalt
14.459951,-5.870883,Basalt
14.592322,-5.914192,Basalt
14.603572,-5.9441066,Basalt
14.605236,-5.9461203,Basalt
14.563925,-5.912531,Basalt
10.3440275,-7.0673485,Basalt
1.1151516,-3.2407367,Basalt
10.039725,-6.9440846,Basalt
10.457592,-8.569326,Basalt
9.301336,-6.6924596,Basalt
9.375306,-6.6281295,Basalt
9.309106,-6.6184773,Basalt
9.1941595,-6.550424,Basalt
9.450653,-6.8898335,Basalt
9.335089,-6.6746435,Basalt
9.220814,-6.505047,Basalt
9.412358,-6.6558943,Basalt
10.456609,-8.22162,Basalt
10.437216,-8.248642,Basalt
10.185153,-8.398713,Basalt
10.137645,-8.397862,Basalt
9.989836,-8.200644,Basalt
10.051899,-8.167223,Basalt
10.307815,-8.294179,Basalt
10.4914665,-8.357105,Basalt
10.253885,-8.287181,Basalt
10.233991,-8.14289,Basalt
10.346389,-8.225662,Basalt
10.21482,-8.171628,Basalt
9.907568,-8.196284,Basalt
9.962027,-8.069159,Basalt
9.976034,-7.912867,Basalt
9.970432,-8.179473,Basalt
9.899994,-8.258281,Basalt
9.553485,-8.159666,Basalt
10.738827,-8.058799,Basalt
9.931293,-8.239767,Basalt
10.690314,-7.843685,Basalt
9.303505,-8.42373,Basalt
10.664405,-7.700958,Basalt
10.90611,-7.8682804,Basalt
10.661443,-7.9685874,Basalt
10.6901655,-7.863079,Basalt
10.321724,-7.553062,Basalt
10.312302,-8.109981,Basalt
11.6380205,-5.487072,Basalt
10.240462,-7.7652125,Basalt
9.750418,-7.9946756,Basalt
10.42378,-7.1971846,Basalt
9.743296,-7.856762,Basalt
10.057818,-7.0696015,Basalt
9.932207,-8.221196,Basalt
10.04475,-6.934993,Basalt
8.767462,-5.9437017,Basalt
8.403364,-5.756274,Basalt
8.796647,-5.89295,Basalt
8.742991,-5.9706917,Basalt
8.727686,-5.9741735,Basalt
8.730795,-5.9757895,Basalt
8.792047,-5.9465203,Basalt
8.706088,-5.983461,Basalt
8.511872,-6.083721,Basalt
8.574125,-6.1005235,Basalt
8.540674,-6.103434,Basalt
9.410162,-6.6131697,Basalt
9.387015,-6.652569,Basalt
8.593741,-6.0755787,Basalt
9.390657,-6.6540313,Basalt
9.001622,-6.51628,Basalt
9.7894945,-7.623827,Basalt
9.65615,-6.9507475,Basalt
9.240765,-6.6033764,Basalt
9.491019,-6.729453,Basalt
11.975963,-7.4918656,Basalt
11.941515,-7.5145288,Basalt
11.923702,-7.53574,Basalt
11.809321,-7.5464735,Basalt
10.398926,-6.652481,Basalt
10.439432,-6.572449,Basalt
9.806119,-6.3373423,Basalt
10.687873,-6.494934,Basalt
10.412816,-6.552564,Basalt
12.241988,-5.985669,Basalt
9.520236,-6.3856254,Basalt
12.283117,-5.9902124,Basalt
12.282281,-6.025393,Basalt
12.416854,-5.843379,Basalt
12.308936,-5.994959,Basalt
11.639174,-7.414434,Basalt
11.619195,-7.394259,Basalt
11.684252,-7.352716,Basalt
11.617996,-7.3294683,Basalt
11.665499,-7.34097,Basalt
12.481776,-7.187123,Basalt
11.80647,-7.382079,Basalt
12.55534,-6.8300486,Basalt
11.523727,-7.216406,Basalt
10.473074,-7.929602,Basalt
10.717968,-8.262058,Basalt
10.16872,-7.7115016,Basalt
10.104845,-7.9083247,Basalt
9.239599,-6.641062,Basalt
8.692494,-6.429488,Basalt
9.801655,-7.725508,Basalt
9.75465,-7.092794,Basalt
9.82819,-7.1112876,Basalt
8.886229,-6.808469,Basalt
8.519327,-6.101829,Basalt
8.816954,-6.619278,Basalt
10.1644125,-7.6659513,Basalt
10.11903,-7.4219866,Basalt
10.129845,-7.4746623,Basalt
10.497739,-7.2736907,Basalt
8.682836,-6.5084486,Basalt
12.853243,10.543086,Basalt
8.496652,-6.224935,Basalt
10.406187,-7.0844793,Basalt
10.4420395,-7.147164,Basalt
10.387384,-6.9497147,Basalt
10.330802,-6.983003,Basalt
10.161327,-6.8260226,Basalt
10.7094145,-4.9994,Basalt
10.436892,-7.1830983,Basalt
10.469004,-7.176204,Basalt
10.405182,-7.90802,Basalt
10.329179,-7.805479,Basalt
9.8740425,-8.1802635,Basalt
10.333887,-7.698508,Basalt
10.340421,-8.221235,Basalt
9.997366,-7.9410768,Basalt
9.999588,-8.020719,Basalt
10.382911,-7.874207,Basalt
8.887308,-6.621596,Basalt
9.001727,-6.788103,Basalt
9.003562,-6.780108,Basalt
9.040688,-6.807976,Basalt
8.552752,-6.265293,Basalt
9.675679,-8.049504,Basalt
9.988699,-8.03191,Basalt
9.104508,-8.084523,Basalt
9.045415,-8.075064,Basalt
9.467835,-7.9548316,Basalt
10.199162,-7.895545,Basalt
9.072704,-8.109305,Basalt
9.23297,-8.06566,Basalt
10.675194,-7.5520988,Basalt
11.021848,-7.2478685,Basalt
12.090922,-6.0271626,Basalt
11.746074,-4.9475465,Basalt
9.220674,-8.065779,Basalt
9.186451,-8.05385,Basalt
9.092871,-8.116601,Basalt
9.9278965,-8.350261,Basalt
9.642109,-7.028508,Basalt
8.7712755,-6.0716558,Basalt
9.528709,-7.869698,Basalt
9.012405,-8.080139,Basalt
9.201565,-7.623175,Basalt
9.070102,-8.101479,Basalt
9.0834055,-8.031199,Basalt
9.234439,-7.905772,Basalt
10.373208,-8.6877,Basalt
10.051478,-8.372522,Basalt
9.934661,-8.256335,Basalt
10.498194,-7.9215145,Basalt
10.619305,-7.162856,Basalt
10.595928,-7.0362954,Basalt
9.810909,-6.840326,Basalt
9.98325,-8.200848,Basalt
9.791965,-7.0091515,Basalt
9.822679,-6.9956527,Basalt
9.820056,-7.0196576,Basalt
11.394,-5.360297,Basalt
-5.49777,10.018488,Basalt
-5.5590477,9.704884,Basalt
-5.423809,10.044355,Basalt
-5.465812,10.099514,Basalt
-5.3193827,10.037122,Basalt
10.994905,-3.6246743,Basalt
10.973003,-3.6889684,Basalt
10.976562,-3.4977956,Basalt
10.944353,-3.4050193,Basalt
10.9944,-3.4765968,Basalt
10.969213,-3.4572508,Basalt
8.742033,-6.6465325,Basalt
8.806185,-6.794379,Basalt
8.907462,-6.9397697,Basalt
8.793205,-6.631557,Basalt
9.116346,-6.4377346,Basalt
9.076827,-6.61898,Basalt
8.926098,-7.9403276,Basalt
9.342405,-7.3803625,Basalt
8.857361,-6.7239933,Basalt
8.842116,-7.89789,Basalt
8.47712,-8.186057,Basalt
8.767208,-6.6543756,Basalt
8.766924,-6.7324452,Basalt
8.984489,-7.863479,Basalt
9.514333,-7.5554667,Basalt
9.54674,-7.939038,Basalt
10.098828,-7.8697658,Basalt
10.116965,-7.8586617,Basalt
10.003945,-7.9306784,Basalt
10.043406,-7.8298664,Basalt
10.240418,-8.025614,Basalt
8.930282,-8.206389,Basalt
8.909053,-8.193058,Basalt
10.024315,-7.7731605,Basalt
9.890791,-7.855066,Basalt
10.470871,-7.4999495,Basalt
10.465987,-7.353777,Basalt
10.939255,-6.338589,Basalt
10.681677,-7.2507615,Basalt
9.975652,-8.278783,Basalt
9.236917,-7.9505224,Basalt
9.90672,-7.516733,Basalt
9.736576,-7.723784,Basalt
9.204964,-7.9595666,Basalt
9.173034,-7.892736,Basalt
9.154814,-7.931757,Basalt
8.812181,-8.246384,Basalt
-5.3040657,10.064241,Basalt
9.323701,-7.8560205,Basalt
9.391751,-7.8701878,Basalt
9.972532,-7.5826383,Basalt
9.503292,-7.750468,Basalt
9.44658,-7.6255465,Basalt
9.381252,-7.6644745,Basalt
9.443976,-7.765891,Basalt
9.412495,-7.7692122,Basalt
9.387531,-7.7152276,Basalt
9.411289,-7.7494674,Basalt
9.394857,-7.7034883,Basalt
9.431667,-7.7025857,Basalt
9.324486,-7.017184,Basalt
9.41936,-6.69942,Basalt
9.327385,-6.656636,Basalt
9.698275,-6.9419794,Basalt
9.624545,-7.00465,Basalt
10.958305,-1.6639749,Basalt
-5.7053757,10.432642,Basalt
10.328385,-7.714762,Basalt
9.236202,-7.9338126,Basalt
9.457067,-8.07417,Basalt
9.396257,-8.148405,Basalt
10.101129,-7.3921924,Basalt
